Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57355.raw
P82921	RT21_HUMAN	MRPS21	28S ribosomal protein S21, mitochondrial	3	3	595861
P82930	RT34_HUMAN	MRPS34	28S ribosomal protein S34, mitochondrial	5	5	312110
P82932	RT06_HUMAN	MRPS6	28S ribosomal protein S6, mitochondrial	2	2	536382
P82933	RT09_HUMAN	MRPS9	28S ribosomal protein S9, mitochondrial	9	9	1.28301e+06
P82970	HMGN5_HUMAN	HMGN5	High mobility group nucleosome-binding domain-containing protein 5	10	10	3.4118e+06
P82979	SARNP_HUMAN	SARNP	SAP domain-containing ribonucleoprotein	7	7	5.77264e+06
P83111	LACTB_HUMAN	LACTB	Serine beta-lactamase-like protein LACTB, mitochondrial	5	5	1.03727e+06
P83436	COG7_HUMAN	COG7	Conserved oligomeric Golgi complex subunit 7	6	6	537271
P83731	RL24_HUMAN	RPL24	60S ribosomal protein L24	6	6	2.87568e+07
P83876	TXN4A_HUMAN	TXNL4A	Thioredoxin-like protein 4A	5	5	2.35425e+06
P83881	RL36A_HUMAN	RPL36A	60S ribosomal protein L36a	3	1	1.46644e+07
P83916	CBX1_HUMAN	CBX1	Chromobox protein homolog 1	2	2	1.20234e+06
P84022	SMAD3_HUMAN	SMAD3	Mothers against decapentaplegic homolog 3	1	1	9790.83
P84085	ARF5_HUMAN	ARF5	ADP-ribosylation factor 5	5	4	3.37547e+06
P84090	ERH_HUMAN	ERH	Enhancer of rudimentary homolog	3	3	2.95001e+06
P84095	RHOG_HUMAN	RHOG	Rho-related GTP-binding protein RhoG	7	7	1.60299e+06
P84098	RL19_HUMAN	RPL19	60S ribosomal protein L19	3	3	3.39068e+07
P84101	SERF2_HUMAN	SERF2	Small EDRK-rich factor 2	1	1	1.02496e+06
P84103	SRSF3_HUMAN	SRSF3	Serine/arginine-rich splicing factor 3	4	4	1.52881e+07
P84157	MXRA7_HUMAN	MXRA7	Matrix-remodeling-associated protein 7	4	4	361616
P84243	H33_HUMAN	H3-3A	Histone H3.3	1	0	2.07316e+08
P84922	DRS2_PHYTS		Dermaseptin-2	1	1	148930
P85037	FOXK1_HUMAN	FOXK1	Forkhead box protein K1	9	9	1.38378e+06
P86790;P86791	CCZ1B_HUMAN;CCZ1_HUMAN	CCZ1;CCZ1B	Vacuolar fusion protein CCZ1 homolog B	8	0	3.17874e+06
P87108	TIM10_YEAST	TIM10	Mitochondrial import inner membrane translocase subunit TIM10	5	5	1.2532e+06
P89102	SEC5_YEAST	SEC5	Exocyst complex component SEC5	21	21	1.1464e+07
P89105	CTR9_YEAST	CTR9	RNA polymerase-associated protein CTR9	13	13	4.2169e+06
P89886	TMA20_YEAST	TMA20	Translation machinery-associated protein 20	6	6	3.04254e+06
P98082	DAB2_HUMAN	DAB2	Disabled homolog 2	14	14	873712
P98160	PGBM_HUMAN	HSPG2	Basement membrane-specific heparan sulfate proteoglycan core protein	6	6	236514
P98170	XIAP_HUMAN	XIAP	E3 ubiquitin-protein ligase XIAP	5	5	378762
P98172	EFNB1_HUMAN	EFNB1	Ephrin-B1	1	1	1663.48
P98173	FAM3A_HUMAN	FAM3A	Protein FAM3A	1	1	278377
P98175	RBM10_HUMAN	RBM10	RNA-binding protein 10	17	15	3.04601e+06
P98179	RBM3_HUMAN	RBM3	RNA-binding protein 3	5	5	1.53458e+06
P98194	AT2C1_HUMAN	ATP2C1	Calcium-transporting ATPase type 2C member 1	15	15	502037
P98196	AT11A_HUMAN	ATP11A	Probable phospholipid-transporting ATPase IH	2	2	229970
P99999	CYC_HUMAN	CYCS	Cytochrome c	3	3	7.65374e+06
Q00055	GPD1_YEAST	GPD1	Glycerol-3-phosphate dehydrogenase [NAD(+)] 1	10	9	1.42076e+07
Q00059	TFAM_HUMAN	TFAM	Transcription factor A, mitochondrial	6	6	1.24046e+07
Q00169	PIPNA_HUMAN	PITPNA	Phosphatidylinositol transfer protein alpha isoform	6	6	2.02876e+07
Q00245	RHO3_YEAST	RHO3	GTP-binding protein RHO3	6	6	1.47311e+06
Q00246	RHO4_YEAST	RHO4	GTP-binding protein RHO4	2	2	2211.73
Q00266	METK1_HUMAN	MAT1A	S-adenosylmethionine synthase isoform type-1	3	3	1.39182e+06
Q00325	MPCP_HUMAN	SLC25A3	Phosphate carrier protein, mitochondrial	8	8	2.0156e+07
Q00341	VIGLN_HUMAN	HDLBP	Vigilin	38	38	2.29656e+06
Q00362	2ABA_YEAST	CDC55	Protein phosphatase PP2A regulatory subunit B	11	11	1.70656e+06
Q00381	AP2S_YEAST	APS2	AP-2 complex subunit sigma	3	3	6550.78
Q00402	NUM1_YEAST	NUM1	Nuclear migration protein NUM1	42	42	1.58008e+07
Q00403	TF2B_HUMAN	GTF2B	Transcription initiation factor IIB	7	7	4.66519e+07
Q00416	SEN1_YEAST	SEN1	Helicase SEN1	12	12	581696
Q00534	CDK6_HUMAN	CDK6	Cyclin-dependent kinase 6	8	8	252782
Q00535	CDK5_HUMAN	CDK5	Cyclin-dependent-like kinase 5	8	8	1.66208e+06
Q00536	CDK16_HUMAN	CDK16	Cyclin-dependent kinase 16	6	4	714869
Q00537	CDK17_HUMAN	CDK17	Cyclin-dependent kinase 17	2	2	129090
Q00539	NAM8_YEAST	NAM8	Protein NAM8	4	4	232822
Q00577	PURA_HUMAN	PURA	Transcriptional activator protein Pur-alpha	5	5	1.60653e+06
Q00578	RAD25_YEAST	SSL2	General transcription and DNA repair factor IIH helicase subunit XPB	5	5	322649
Q00582	RAGAB_YEAST	GTR1	GTP-binding protein GTR1	4	4	854901
Q00587	BORG5_HUMAN	CDC42EP1	Cdc42 effector protein 1	4	4	400427
Q00610	CLH1_HUMAN	CLTC	Clathrin heavy chain 1	55	42	2.23215e+07
Q00613	HSF1_HUMAN	HSF1	Heat shock factor protein 1	3	3	1.14178e+07
Q00618	PGTA_YEAST	BET4	Geranylgeranyl transferase type-2 subunit alpha	3	3	1.04561e+07
Q00653	NFKB2_HUMAN	NFKB2	Nuclear factor NF-kappa-B p100 subunit	22	22	848416
Q00684	CDC14_YEAST	CDC14	Tyrosine-protein phosphatase CDC14	8	8	179019
Q00688	FKBP3_HUMAN	FKBP3	Peptidyl-prolyl cis-trans isomerase FKBP3	7	7	5.31981e+06
Q00711	SDHA_YEAST	SDH1	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	6	5	381694
Q00723	PRP38_YEAST	PRP38	Pre-mRNA-splicing factor 38	1	1	3045.35
Q00764	TPS1_YEAST	TPS1	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit	14	14	8.27824e+06
Q00765	REEP5_HUMAN	REEP5	Receptor expression-enhancing protein 5	3	3	5.46117e+06
Q00772	SLT2_YEAST	SLT2	Mitogen-activated protein kinase SLT2/MPK1	10	10	1.3681e+06
Q00776	AP1M1_YEAST	APM1	AP-1 complex subunit mu-1-I	5	5	966891
Q00796	DHSO_HUMAN	SORD	Sorbitol dehydrogenase	12	12	4.26048e+06
Q00816	REG1_YEAST	REG1	Resistance to glucose repression protein 1	21	21	1.76901e+06
Q00839	HNRPU_HUMAN	HNRNPU	Heterogeneous nuclear ribonucleoprotein U	23	23	2.35289e+07
Q00873	CYT2_YEAST	CYT2	Holocytochrome-c1 synthase	3	3	519519
Q00916	RU17_YEAST	SNP1	U1 small nuclear ribonucleoprotein 70 kDa homolog	3	3	4172.5
Q00955	ACAC_YEAST	ACC1	Acetyl-CoA carboxylase	84	80	1.79274e+08
Q00978	IRF9_HUMAN	IRF9	Interferon regulatory factor 9	3	3	190175
Q01080	RPA49_YEAST	RPA49	DNA-directed RNA polymerase I subunit RPA49	9	9	1.04637e+06
Q01082	SPTB2_HUMAN	SPTBN1	Spectrin beta chain, non-erythrocytic 1	99	93	2.32137e+07
Q01085	TIAR_HUMAN	TIAL1	Nucleolysin TIAR	8	5	1.84337e+06
Q01105	SET_HUMAN	SET	Protein SET	7	3	3.98052e+07
Q01130	SRSF2_HUMAN	SRSF2	Serine/arginine-rich splicing factor 2	4	2	1.69793e+07
Q01159	MCE1_YEAST	CEG1	mRNA-capping enzyme subunit alpha	11	11	2.36422e+06
Q01167	FOXK2_HUMAN	FOXK2	Forkhead box protein K2	3	3	491478
Q01217	ARG56_YEAST	ARG5,6	Protein ARG5,6, mitochondrial	2	2	8308.24
Q01329	PTA1_YEAST	PTA1	Pre-tRNA-processing protein PTA1	13	13	1.88345e+06
Q01389	BCK1_YEAST	BCK1	Serine/threonine-protein kinase BCK1/SLK1/SSP31	4	4	796279
Q01415	GALK2_HUMAN	GALK2	N-acetylgalactosamine kinase	3	3	115018
Q01433	AMPD2_HUMAN	AMPD2	AMP deaminase 2	12	12	1.06651e+06
Q01448	HPC2_YEAST	HPC2	Histone promoter control protein 2	3	3	666647
Q01454	CTF4_YEAST	CTF4	DNA polymerase alpha-binding protein	15	15	725279
Q01469	FABP5_HUMAN	FABP5	Fatty acid-binding protein 5	9	8	1.00818e+06
Q01476	UBP2_YEAST	UBP2	Ubiquitin carboxyl-terminal hydrolase 2	27	27	6.10199e+07
Q01477	UBP3_YEAST	UBP3	Ubiquitin carboxyl-terminal hydrolase 3	17	17	8.18088e+06
Q01518	CAP1_HUMAN	CAP1	Adenylyl cyclase-associated protein 1	17	16	5.56694e+06
Q01519	COX12_YEAST	COX12	Cytochrome c oxidase subunit 12, mitochondrial	3	3	21799.6
Q01532	BLH1_YEAST	LAP3	Cysteine proteinase 1, mitochondrial	13	13	4.02142e+06
Q01560	NOP3_YEAST	NPL3	Serine/arginine (SR)-type shuttling mRNA binding protein NPL3	7	7	6.64051e+06
Q01574	ACS1_YEAST	ACS1	Acetyl-coenzyme A synthetase 1	11	11	1.06627e+06
Q01581	HMCS1_HUMAN	HMGCS1	Hydroxymethylglutaryl-CoA synthase, cytoplasmic	5	5	137188
Q01590	SED5_YEAST	SED5	Integral membrane protein SED5	5	5	452882
Q01628	IFM3_HUMAN	IFITM3	Interferon-induced transmembrane protein 3	2	1	2.44945e+06
Q01650	LAT1_HUMAN	SLC7A5	Large neutral amino acids transporter small subunit 1	6	5	1.4557e+07
Q01658	NC2B_HUMAN	DR1	Protein Dr1	1	1	523098
Q01662	MAP1_YEAST	MAP1	Methionine aminopeptidase 1	12	12	3.49597e+06
Q01664	TFAP4_HUMAN	TFAP4	Transcription factor AP-4	2	2	141874
Q01722	GCR2_YEAST	GCR2	Glycolytic genes transcriptional activator GCR2	3	3	4589.98
Q01780	EXOSX_HUMAN	EXOSC10	Exosome component 10	23	23	1.68754e+06
Q01802	AATM_YEAST	AAT1	Aspartate aminotransferase, mitochondrial	4	4	8894.29
Q01804	OTUD4_HUMAN	OTUD4	OTU domain-containing protein 4	4	4	5163.6
Q01813	PFKAP_HUMAN	PFKP	ATP-dependent 6-phosphofructokinase, platelet type	22	20	5.68005e+06
Q01831	XPC_HUMAN	XPC	DNA repair protein complementing XP-C cells	11	11	1.51147e+06
Q01844	EWS_HUMAN	EWSR1	RNA-binding protein EWS	6	6	3.85134e+06
Q01852	TIM44_YEAST	TIM44	Mitochondrial import inner membrane translocase subunit TIM44	14	14	883465
Q01855	RS15_YEAST	RPS15	Small ribosomal subunit protein uS19	4	4	1.00406e+08
Q01896	ATN2_YEAST	ENA2	Sodium/potassium exporting P-type ATPase 2	2	0	1.14466e+06
Q01919	KIN4_YEAST	KIN4	Serine/threonine-protein kinase KIN4	1	1	68424.7
Q01939	PRS8_YEAST	RPT6	26S proteasome regulatory subunit 8 homolog	14	14	4.08109e+06
Q01968	OCRL_HUMAN	OCRL	Inositol polyphosphate 5-phosphatase OCRL	16	16	618424
Q01970	PLCB3_HUMAN	PLCB3	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3	21	21	1.3657e+06
Q01976	ADPP_YEAST	YSA1	ADP-ribose pyrophosphatase	3	3	1.0348e+06
Q01995	TAGL_HUMAN	TAGLN	Transgelin	1	1	3204.93
Q02040	AK17A_HUMAN	AKAP17A	A-kinase anchor protein 17A	4	4	858330
Q02046	MTD1_YEAST	MTD1	Methylenetetrahydrofolate dehydrogenase [NAD(+)]	12	12	5.29453e+06
Q02083	NAAA_HUMAN	NAAA	N-acylethanolamine-hydrolyzing acid amidase	2	2	80812.6
Q02086	SP2_HUMAN	SP2	Transcription factor Sp2	1	1	2007.01
Q02100	SKO1_YEAST	SKO1	CRE-binding bZIP protein SKO1	4	4	71977.8
Q02127	PYRD_HUMAN	DHODH	Dihydroorotate dehydrogenase (quinone), mitochondrial	9	9	2.71384e+06
Q02159	UBC7_YEAST	UBC7	Ubiquitin-conjugating enzyme E2 7	2	2	415328
Q02196	KAPS_YEAST	MET14	Adenylyl-sulfate kinase	2	2	2.38365e+06
Q02197	NAA35_YEAST	MAK10	N-alpha-acetyltransferase 35, NatC auxiliary subunit	4	4	835849
Q02199	NUP49_YEAST	NUP49	Nucleoporin NUP49/NSP49	6	6	1.01732e+06
Q02201	OSH6_YEAST	OSH6	Oxysterol-binding protein homolog 6	9	9	668702
Q02205	MEH1_YEAST	MEH1	Protein MEH1	3	3	1.25181e+06
Q02206	RSC4_YEAST	RSC4	Chromatin structure-remodeling complex subunit RSC4	14	14	1.31909e+06
Q02207	FOX2_YEAST	FOX2	Peroxisomal hydratase-dehydrogenase-epimerase	2	2	52293.9
Q02208	TOF2_YEAST	TOF2	Topoisomerase 1-associated factor 2	1	1	5914.09
Q02218	ODO1_HUMAN	OGDH	2-oxoglutarate dehydrogenase, mitochondrial	33	25	7.22266e+06
Q02241	KIF23_HUMAN	KIF23	Kinesin-like protein KIF23	14	14	1.34637e+06
Q02252	MMSA_HUMAN	ALDH6A1	Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial	16	16	725230
Q02256	PVH1_YEAST	YVH1	Tyrosine-protein phosphatase YVH1	8	8	94565.9
Q02260	SMD1_YEAST	SMD1	Small nuclear ribonucleoprotein Sm D1	2	2	128377
Q02326	RL6A_YEAST	RPL6A	Large ribosomal subunit protein eL6A	4	4	1.68387e+07
Q02336	ADA2_YEAST	ADA2	Transcriptional adapter 2	3	3	2.16853e+06
Q02354	UTP6_YEAST	UTP6	U3 small nucleolar RNA-associated protein 6	11	11	1.39946e+07
Q02388	CO7A1_HUMAN	COL7A1	Collagen alpha-1(VII) chain	27	27	7.31394e+06
Q02447	SP3_HUMAN	SP3	Transcription factor Sp3	3	3	211625
Q02455	MLP1_YEAST	MLP1	Protein MLP1	35	35	2.32896e+06
Q02457	TBF1_YEAST	TBF1	Protein TBF1	6	6	542627
Q02486	ABF2_YEAST	ABF2	ARS-binding factor 2, mitochondrial	6	6	7.92407e+06
Q02516	HAP5_YEAST	HAP5	Transcriptional activator HAP5	1	1	913.972
Q02521	SPP2_YEAST	SPP2	Pre-mRNA-splicing factor SPP2	1	1	10566.6
Q02543	RL18A_HUMAN	RPL18A	60S ribosomal protein L18a	9	9	1.22843e+07
Q02554	CUS1_YEAST	CUS1	Cold sensitive U2 snRNA suppressor 1	3	3	2.1444e+06
Q02555	RNT1_YEAST	RNT1	Ribonuclease 3	1	1	181542
Q02629	NU100_YEAST	NUP100	Nucleoporin NUP100/NSP100	11	11	1.33604e+06
Q02630	NU116_YEAST	NUP116	Nucleoporin NUP116/NSP116	9	9	873938
Q02642	NACB1_YEAST	EGD1	Nascent polypeptide-associated complex subunit beta-1	3	3	6.67065e+06
Q02647	DYL1_YEAST	DYN2	Dynein light chain 1, cytoplasmic	2	2	1.57355e+06
Q02648	TRM44_YEAST	TRM44	tRNA (uracil-O(2)-)-methyltransferase	10	10	694456
Q02724	ULP1_YEAST	ULP1	Ubiquitin-like-specific protease 1	7	7	6.87324e+06
Q02725	VTC3_YEAST	VTC3	Vacuolar transporter chaperone 3 complex subunit 3	29	27	4.25669e+06
Q02733	IRC15_YEAST	IRC15	Increased recombination centers protein 15	1	1	2264.69
Q02750	MP2K1_HUMAN	MAP2K1	Dual specificity mitogen-activated protein kinase kinase 1	2	2	2.43062e+06
Q02753	RL21A_YEAST	RPL21A	Large ribosomal subunit protein eL21A	5	1	3.57949e+07
Q02754	YP067_YEAST	YPL067C	Uncharacterized protein YPL067C	5	5	1.9865e+06
Q02767	VPS28_YEAST	VPS28	Vacuolar protein sorting-associated protein 28	2	2	840629
Q02770	CWC27_YEAST	CWC27	Peptidyl-prolyl isomerase CWC27	2	2	6811.06
Q02771	PT117_YEAST	PET117	Protein PET117, mitochondrial	2	2	12297.4
Q02772	PT191_YEAST	PET191	Mitochondrial protein PET191	3	3	15986
Q02773	RPM2_YEAST	RPM2	Ribonuclease P protein component, mitochondrial	1	1	2998.8
Q02774	SHR3_YEAST	SHR3	Secretory component protein SHR3	1	1	958784
Q02775	SLU7_YEAST	SLU7	Pre-mRNA-splicing factor SLU7	2	2	5769.74
Q02776	TIM50_YEAST	TIM50	Mitochondrial import inner membrane translocase subunit TIM50	12	12	1.69268e+06
Q02784	GLRX5_YEAST	GRX5	Monothiol glutaredoxin-5, mitochondrial	5	5	398845
Q02790	FKBP4_HUMAN	FKBP4	Peptidyl-prolyl cis-trans isomerase FKBP4	26	26	7.10232e+06
Q02792	XRN2_YEAST	RAT1	5'-3' exoribonuclease 2	18	18	3.94913e+06
Q02793	SKI8_YEAST	SKI8	Antiviral protein SKI8	3	3	893960
Q02795	OSTD_YEAST	SWP1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit SWP1	4	4	4.65649e+06
Q02796	LGE1_YEAST	LGE1	Transcriptional regulatory protein LGE1	3	3	62968.4
Q02804	ARL3_YEAST	ARL3	ADP-ribosylation factor-like protein 3	3	3	173052
Q02805	ROD1_YEAST	ROD1	Protein ROD1	7	7	5.64922e+06
Q02809	PLOD1_HUMAN	PLOD1	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1	19	19	3.15392e+06
Q02818	NUCB1_HUMAN	NUCB1	Nucleobindin-1	17	17	2.29367e+06
Q02821	IMA1_YEAST	SRP1	Importin subunit alpha	10	10	5.17448e+06
Q02863	UBP16_YEAST	UBP16	Ubiquitin carboxyl-terminal hydrolase 16	3	3	116344
Q02866	MUK1_YEAST	MUK1	Protein MUK1	10	10	1.02053e+06
Q02875	SYH1_YEAST	SYH1	SMY2 homolog 2	17	17	2.4809e+06
Q02878	RL6_HUMAN	RPL6	60S ribosomal protein L6	14	14	3.39208e+07
Q02880	TOP2B_HUMAN	TOP2B	DNA topoisomerase 2-beta	40	29	4.54449e+06
Q02884	ELP4_YEAST	ELP4	Elongator complex protein 4	5	5	228479
Q02887	ATG21_YEAST	ATG21	Autophagy-related protein 21	7	7	716938
Q02888	INA17_YEAST	INA17	Inner membrane assembly complex subunit 17	2	2	494147
Q02889	MGR2_YEAST	MGR2	Protein MGR2	2	2	394293
Q02890	PNG1_YEAST	PNG1	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	4	4	223139
Q02892	NOG1_YEAST	NOG1	Nucleolar GTP-binding protein 1	15	15	3.216e+06
Q02896	YDC1_YEAST	YDC1	Alkaline ceramidase YDC1	1	1	102030
Q02908	ELP3_YEAST	ELP3	Elongator complex protein 3	9	9	143543
Q02931	UTP17_YEAST	NAN1	NET1-associated nuclear protein 1	15	15	5.44384e+06
Q02932	KA120_YEAST	KAP120	Importin beta-like protein KAP120	8	8	565868
Q02933	RNY1_YEAST	RNY1	Ribonuclease T2-like	4	4	347951
Q02939	TFB2_YEAST	TFB2	General transcription and DNA repair factor IIH subunit TFB2	3	3	545496
Q02948	BECN1_YEAST	VPS30	Vacuolar protein sorting-associated protein 30	1	1	1933.42
Q02952	AKA12_HUMAN	AKAP12	A-kinase anchor protein 12	24	24	1.3813e+06
Q02959	HOS3_YEAST	HOS3	Histone deacetylase HOS3	6	6	424266
Q02969	PEX25_YEAST	PEX25	Peroxisomal membrane protein PEX25	8	8	1.06026e+06
Q02978	M2OM_HUMAN	SLC25A11	Mitochondrial 2-oxoglutarate/malate carrier protein	10	10	1.94099e+06
Q02979	GDE1_YEAST	GDE1	Glycerophosphocholine phosphodiesterase GDE1	15	15	2.52239e+06
Q03001	DYST_HUMAN	DST	Dystonin	5	5	2688.86
Q03010	UME1_YEAST	UME1	Transcriptional regulatory protein UME1	6	6	6.35727e+06
Q03012	SPP1_YEAST	SPP1	COMPASS component SPP1	2	2	296729
Q03016	GIP3_YEAST	GIP3	GLC7-interacting protein 3	12	12	482856
Q03020	ISU1_YEAST	ISU1	Iron sulfur cluster assembly protein 1, mitochondrial	2	2	740581
Q03034	FDC1_YEAST	FDC1	Ferulic acid decarboxylase 1	10	10	1.22369e+06
Q03048	COFI_YEAST	COF1	Cofilin	6	6	4.34808e+07
Q03063	DIG1_YEAST	DIG1	Down-regulator of invasive growth 1	12	12	134275
Q03071	ELOC_YEAST	ELC1	Elongin-C	1	1	8593.6
Q03088	SVL3_YEAST	SVL3	Styryl dye vacuolar localization protein 3	8	8	673662
Q03102	YMN1_YEAST	YML131W	Uncharacterized membrane protein YML131W	6	6	1.54361e+06
Q03103	ERO1_YEAST	ERO1	Endoplasmic oxidoreductin-1	11	11	499499
Q03104	MSC1_YEAST	MSC1	Meiotic sister chromatid recombination protein 1	14	14	1.89086e+07
Q03124	RSC9_YEAST	RSC9	Chromatin structure-remodeling complex subunit RSC9	8	8	1.65189e+06
Q03135	CAV1_HUMAN	CAV1	Caveolin-1	1	1	46000.8
Q03144	SNO1_YEAST	SNO1	Pyridoxal 5'-phosphate synthase subunit SNO1	1	1	229606
Q03148	SNZ1_YEAST	SNZ1	Pyridoxal 5'-phosphate synthase subunit SNZ1	5	3	2.64505e+06
Q03154	ACY1_HUMAN	ACY1	Aminoacylase-1	8	8	4.13424e+06
Q03161	YMY9_YEAST	YMR099C	Glucose-6-phosphate 1-epimerase	16	16	3.17383e+06
Q03164	KMT2A_HUMAN	KMT2A	Histone-lysine N-methyltransferase 2A	15	13	492572
Q03167	TGBR3_HUMAN	TGFBR3	Transforming growth factor beta receptor type 3	2	2	4.33133e+06
Q03169	TNAP2_HUMAN	TNFAIP2	Tumor necrosis factor alpha-induced protein 2	12	12	855867
Q03177	YMZ2_YEAST	YMR102C	WD repeat-containing protein YMR102C	11	11	952681
Q03188	CENPC_HUMAN	CENPC	Centromere protein C	6	6	1.4809e+06
Q03195	RLI1_YEAST	RLI1	Translation initiation factor RLI1	15	15	2.09461e+06
Q03201	RT10_YEAST	RSM10	Small ribosomal subunit protein uS10m	3	3	13302.1
Q03210	NGL3_YEAST	NGL3	Probable RNA exonuclease NGL3	2	2	405832
Q03213	HOT1_YEAST	HOT1	High-osmolarity-induced transcription protein 1	2	2	65707.9
Q03219	YM44_YEAST	YMR178W	Uncharacterized protein YMR178W	8	8	794457
Q03231	YM46_YEAST	YMR181C	Uncharacterized protein YMR181C	2	2	370173
Q03233	ADD37_YEAST	ADD37	Alpha1-proteinase inhibitor-degradation deficient protein 37	4	4	1.30962e+06
Q03252	LMNB2_HUMAN	LMNB2	Lamin-B2	21	21	1.30386e+07
Q03254	FCP1_YEAST	FCP1	RNA polymerase II subunit A C-terminal domain phosphatase	4	4	505739
Q03262	PGM3_YEAST	PRM15	Phosphoribomutase	10	10	669042
Q03264	NGL2_YEAST	NGL2	RNA exonuclease NGL2	5	5	99287.7
Q03266	PABC_YEAST	ABZ2	Aminodeoxychorismate lyase	7	7	6.02481e+06
Q03280	TOM1_YEAST	TOM1	E3 ubiquitin-protein ligase TOM1	47	47	5.7011e+06
Q03281	HEH2_YEAST	HEH2	Inner nuclear membrane protein HEH2	8	8	1.95137e+06
Q03290	TFB3_YEAST	TFB3	RNA polymerase II transcription factor B subunit 3	5	5	110610
Q03305	RMT2_YEAST	RMT2	Protein arginine N-methyltransferase 2	4	4	3.68892e+06
Q03306	PKH3_YEAST	PKH3	Serine/threonine-protein kinase PKH3	8	8	9.61538e+06
Q03308	VPS16_YEAST	VPS16	Vacuolar protein sorting-associated protein 16	3	3	1.55741e+07
Q03322	TLG1_YEAST	TLG1	t-SNARE affecting a late Golgi compartment protein 1	2	2	1.03633e+06
Q03323	SDC1_YEAST	SDC1	COMPASS component SDC1	2	2	18776.6
Q03327	UGO1_YEAST	UGO1	Mitochondrial fusion and transport protein UGO1	4	4	103720
Q03330	GCN5_YEAST	GCN5	Histone acetyltransferase GCN5	3	3	119357
Q03337	TRS31_YEAST	TRS31	Trafficking protein particle complex subunit 31	8	8	501404
Q03338	PRP3_YEAST	PRP3	U4/U6 small nuclear ribonucleoprotein PRP3	3	3	302684
Q03361	JIP4_YEAST	JIP4	Uncharacterized protein JIP4	4	4	1.89255e+06
Q03362	YD476_YEAST	YDR476C	Uncharacterized protein YDR476C	4	4	2.07275e+06
Q03370	PEX29_YEAST	PEX29	Peroxisomal membrane protein PEX29	2	2	80935.8
Q03373	DIG2_YEAST	DIG2	Down-regulator of invasive growth 2	2	2	2539.98
Q03388	VPS72_YEAST	VPS72	Vacuolar protein sorting-associated protein 72	2	2	320677
Q03390	VPS60_YEAST	VPS60	Vacuolar protein-sorting-associated protein 60	1	1	8574.48
Q03393	PTPS_HUMAN	PTS	6-pyruvoyl tetrahydrobiopterin synthase	3	3	375461
Q03405	UPAR_HUMAN	PLAUR	Urokinase plasminogen activator surface receptor	6	6	1.10937e+06
Q03406	SLD5_YEAST	SLD5	DNA replication complex GINS protein SLD5	1	1	87821.9
Q03407	PKH1_YEAST	PKH1	Serine/threonine-protein kinase PKH1	6	6	807672
Q03426	KIME_HUMAN	MVK	Mevalonate kinase	5	5	90895
Q03429	MZM1_YEAST	MZM1	Mitochondrial zinc maintenance protein 1, mitochondrial	1	1	82804.4
Q03435	NHP10_YEAST	NHP10	Non-histone protein 10	3	3	319488
Q03441	RMD1_YEAST	RMD1	Sporulation protein RMD1	2	2	1.04306e+07
Q03446	RCR2_YEAST	RCR2	Protein RCR2	1	1	3478.64
Q03466	EBS1_YEAST	EBS1	Nonsense-mediated mRNA decay factor EBS1	4	4	93945.7
Q03468	ERCC6_HUMAN	ERCC6	DNA excision repair protein ERCC-6	12	11	88545.9
Q03496	THADA_YEAST	TRM732	tRNA (32-2'-O)-methyltransferase regulator TRM732	14	14	1.81333e+06
Q03497	STE20_YEAST	STE20	Serine/threonine-protein kinase STE20	16	16	2.044e+06
Q03503	NAA30_YEAST	MAK3	N-alpha-acetyltransferase 30	3	3	1.15707e+06
Q03516	RSN1_YEAST	RSN1	Uncharacterized protein RSN1	8	8	4.31499e+06
Q03518	TAP1_HUMAN	TAP1	Antigen peptide transporter 1	11	11	2.03666e+06
Q03519	TAP2_HUMAN	TAP2	Antigen peptide transporter 2	7	7	1.75786e+06
Q03525	TMA23_YEAST	TMA23	Protein TMA23	4	4	107768
Q03529	SCS7_YEAST	SCS7	Ceramide very long chain fatty acid hydroxylase SCS7	5	5	2.18806e+06
Q03532	HAS1_YEAST	HAS1	ATP-dependent RNA helicase HAS1	13	13	1.10511e+06
Q03533	TDA1_YEAST	TDA1	Serine/threonine-protein kinase TDA1	10	10	1.12757e+06
Q03558	OYE2_YEAST	OYE2	NADPH dehydrogenase 2	16	15	2.49225e+07
Q03559	YM8V_YEAST	YMR295C	Uncharacterized protein YMR295C	2	2	71527.8
Q03579	LIP1_YEAST	LIP1	Ceramide synthase subunit LIP1	1	1	754247
Q03629	YMH9_YEAST	YML079W	Uncharacterized protein YML079W	5	5	1.27329e+06
Q03630	BET5_YEAST	BET5	Trafficking protein particle complex subunit BET5	1	1	363802
Q03631	WAR1_YEAST	WAR1	Weak acid resistance protein 1	2	2	189618
Q03640	TCB3_YEAST	TCB3	Tricalbin-3	38	38	1.99903e+06
Q03648	YM59_YEAST	YMR209C	Uncharacterized protein YMR209C	2	2	58800
